%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407505758454162098,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758465219820,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758479266463,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758491128513,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758505124403,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758518143197,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758530091033,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758542077917,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758556079710,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758569107350,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758581072446,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758594113622,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758607126528,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758621097843,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758632094398,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
