%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407756420715341407,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420728370519,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420742320365,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420754382273,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420767346548,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420780409820,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420793411988,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420806444769,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420819414248,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420833335218,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420845462656,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420858289951,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420871419655,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420885277184,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420898269674,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420911262409,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420924305103,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420937261914,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420949267242,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420961298944,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420973470782,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420985359843,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420998453614,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421010349833,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421024372104,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421037324781,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421050364652,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421063328376,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421074415885,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421086300894,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421095301951,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421108489524,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421121344650,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421135207061,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421148359281,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421160376373,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421173399952,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421186479203,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421198383932,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421210410514,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421222423548,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421231412851,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421244382979,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421256246088,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421268437086,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421277366508,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421290418536,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421300328735,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421310261474,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421323358517,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421335260820,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421347369979,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421360265350,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421372260249,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421385248307,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756421398223774,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
